228540	99999	1960	30.14	NJANDOMA	RUSSIA	61667	40183
228540	99999	1961	62.04	NJANDOMA	RUSSIA	61667	40183
228540	99999	1962	44.38	NJANDOMA	RUSSIA	61667	40183
228540	99999	1963	20.18	NJANDOMA	RUSSIA	61667	40183
228540	99999	1964	34.59	NJANDOMA	RUSSIA	61667	40183
228540	99999	1965	33.39	NJANDOMA	RUSSIA	61667	40183
228540	99999	1966	30.78	NJANDOMA	RUSSIA	61667	40183
228540	99999	1967	35.83	NJANDOMA	RUSSIA	61667	40183
228540	99999	1968	31.53	NJANDOMA	RUSSIA	61667	40183
228540	99999	1969	30.98	NJANDOMA	RUSSIA	61667	40183
228540	99999	1970	34.5	NJANDOMA	RUSSIA	61667	40183
228540	99999	1971	27.77	NJANDOMA	RUSSIA	61667	40183
228540	99999	1973	33.92	NJANDOMA	RUSSIA	61667	40183
228540	99999	1974	37.47	NJANDOMA	RUSSIA	61667	40183
228540	99999	1975	36.71	NJANDOMA	RUSSIA	61667	40183
228540	99999	1976	31.67	NJANDOMA	RUSSIA	61667	40183
228540	99999	1977	34.68	NJANDOMA	RUSSIA	61667	40183
228540	99999	1978	31.1	NJANDOMA	RUSSIA	61667	40183
228540	99999	1979	33.64	NJANDOMA	RUSSIA	61667	40183
228540	99999	1980	33.57	NJANDOMA	RUSSIA	61667	40183
228540	99999	1981	36.34	NJANDOMA	RUSSIA	61667	40183
228540	99999	1982	34.62	NJANDOMA	RUSSIA	61667	40183
228540	99999	1983	36.48	NJANDOMA	RUSSIA	61667	40183
228540	99999	1984	35.35	NJANDOMA	RUSSIA	61667	40183
228540	99999	1985	31.44	NJANDOMA	RUSSIA	61667	40183
228540	99999	1986	33.43	NJANDOMA	RUSSIA	61667	40183
228540	99999	1987	31.16	NJANDOMA	RUSSIA	61667	40183
228540	99999	1988	35.41	NJANDOMA	RUSSIA	61667	40183
228540	99999	1989	38.31	NJANDOMA	RUSSIA	61667	40183
228540	99999	1990	35.59	NJANDOMA	RUSSIA	61667	40183
228540	99999	1991	36.11	NJANDOMA	RUSSIA	61667	40183
228540	99999	1992	34.74	NJANDOMA	RUSSIA	61667	40183
228540	99999	1993	34.11	NJANDOMA	RUSSIA	61667	40183
228540	99999	1994	33.93	NJANDOMA	RUSSIA	61667	40183
228540	99999	1995	36.9	NJANDOMA	RUSSIA	61667	40183
228540	99999	1996	34.02	NJANDOMA	RUSSIA	61667	40183
228540	99999	1997	33.48	NJANDOMA	RUSSIA	61667	40183
228540	99999	1998	33.63	NJANDOMA	RUSSIA	61667	40183
228540	99999	1999	35.28	NJANDOMA	RUSSIA	61667	40183
228540	99999	2000	37.12	NJANDOMA	RUSSIA	61667	40183
228540	99999	2001	34.78	NJANDOMA	RUSSIA	61667	40183
228540	99999	2002	34.59	NJANDOMA	RUSSIA	61667	40183
228540	99999	2003	36.64	NJANDOMA	RUSSIA	61667	40183
228540	99999	2004	36.08	NJANDOMA	RUSSIA	61667	40183
228540	99999	2005	37.69	NJANDOMA	RUSSIA	61667	40183
228540	99999	2006	6.51	NJANDOMA	RUSSIA	61667	40183
228870	99999	1950	25.52	KOTLAS	RUSSIA	61233	46717
228870	99999	1951	29.8	KOTLAS	RUSSIA	61233	46717
228870	99999	1952	37.01	KOTLAS	RUSSIA	61233	46717
228870	99999	1953	39.3	KOTLAS	RUSSIA	61233	46717
228870	99999	1954	37.81	KOTLAS	RUSSIA	61233	46717
228870	99999	1955	30.49	KOTLAS	RUSSIA	61233	46717
228870	99999	1956	26.98	KOTLAS	RUSSIA	61233	46717
228870	99999	1957	29.72	KOTLAS	RUSSIA	61233	46717
228870	99999	1959	34.91	KOTLAS	RUSSIA	61233	46717
228870	99999	1960	34.03	KOTLAS	RUSSIA	61233	46717
228870	99999	1961	36.76	KOTLAS	RUSSIA	61233	46717
228870	99999	1962	37.14	KOTLAS	RUSSIA	61233	46717
228870	99999	1963	33.23	KOTLAS	RUSSIA	61233	46717
228870	99999	1964	35.32	KOTLAS	RUSSIA	61233	46717
228870	99999	1965	34.61	KOTLAS	RUSSIA	61233	46717
228870	99999	1966	32.08	KOTLAS	RUSSIA	61233	46717
228870	99999	1967	37.58	KOTLAS	RUSSIA	61233	46717
228870	99999	1968	31.78	KOTLAS	RUSSIA	61233	46717
228870	99999	1969	30.31	KOTLAS	RUSSIA	61233	46717
228870	99999	1970	35.54	KOTLAS	RUSSIA	61233	46717
228870	99999	1971	27.54	KOTLAS	RUSSIA	61233	46717
228870	99999	1973	34.46	KOTLAS	RUSSIA	61233	46717
228870	99999	1974	37.65	KOTLAS	RUSSIA	61233	46717
228870	99999	1975	36.75	KOTLAS	RUSSIA	61233	46717
228870	99999	1976	32.38	KOTLAS	RUSSIA	61233	46717
228870	99999	1977	35.35	KOTLAS	RUSSIA	61233	46717
228870	99999	1978	31.59	KOTLAS	RUSSIA	61233	46717
228870	99999	1979	33.6	KOTLAS	RUSSIA	61233	46717
228870	99999	1980	33.85	KOTLAS	RUSSIA	61233	46717
228870	99999	1981	37.76	KOTLAS	RUSSIA	61233	46717
228870	99999	1982	34.74	KOTLAS	RUSSIA	61233	46717
228870	99999	1983	36.68	KOTLAS	RUSSIA	61233	46717
228870	99999	1984	35.36	KOTLAS	RUSSIA	61233	46717
228870	99999	1985	32.35	KOTLAS	RUSSIA	61233	46717
228870	99999	1986	33.46	KOTLAS	RUSSIA	61233	46717
228870	99999	1987	32.28	KOTLAS	RUSSIA	61233	46717
228870	99999	1988	35.84	KOTLAS	RUSSIA	61233	46717
228870	99999	1989	38.08	KOTLAS	RUSSIA	61233	46717
228870	99999	1990	36.53	KOTLAS	RUSSIA	61233	46717
228870	99999	1991	36.82	KOTLAS	RUSSIA	61233	46717
228870	99999	1992	34.89	KOTLAS	RUSSIA	61233	46717
228870	99999	1993	34.69	KOTLAS	RUSSIA	61233	46717
228870	99999	1994	35.27	KOTLAS	RUSSIA	61233	46717
228870	99999	1995	38.28	KOTLAS	RUSSIA	61233	46717
228870	99999	1996	34.79	KOTLAS	RUSSIA	61233	46717
228870	99999	1997	33.62	KOTLAS	RUSSIA	61233	46717
228870	99999	1998	33.42	KOTLAS	RUSSIA	61233	46717
228870	99999	1999	35.3	KOTLAS	RUSSIA	61233	46717
228870	99999	2000	37.31	KOTLAS	RUSSIA	61233	46717
228870	99999	2001	35.1	KOTLAS	RUSSIA	61233	46717
228870	99999	2002	34.92	KOTLAS	RUSSIA	61233	46717
228870	99999	2003	38.64	KOTLAS	RUSSIA	61233	46717
228870	99999	2004	37.73	KOTLAS	RUSSIA	61233	46717
228870	99999	2005	39.43	KOTLAS	RUSSIA	61233	46717
228870	99999	2006	36.28	KOTLAS	RUSSIA	61233	46717
228870	99999	2007	38.67	KOTLAS	RUSSIA	61233	46717
228870	99999	2008	39.44	KOTLAS	RUSSIA	61233	46717
228870	99999	2009	33.69	KOTLAS	RUSSIA	61233	46717
229390	99999	1950	27.82	BELOZERSK	RUSSIA	60033	37783
229390	99999	1951	32.91	BELOZERSK	RUSSIA	60033	37783
229390	99999	1952	37.26	BELOZERSK	RUSSIA	60033	37783
229390	99999	1953	38.65	BELOZERSK	RUSSIA	60033	37783
229390	99999	1954	37.73	BELOZERSK	RUSSIA	60033	37783
229390	99999	1955	31.11	BELOZERSK	RUSSIA	60033	37783
229390	99999	1956	30.59	BELOZERSK	RUSSIA	60033	37783
229390	99999	1957	39.73	BELOZERSK	RUSSIA	60033	37783
229390	99999	1959	36.26	BELOZERSK	RUSSIA	60033	37783
229390	99999	1960	28.5	BELOZERSK	RUSSIA	60033	37783
229390	99999	1961	57.46	BELOZERSK	RUSSIA	60033	37783
229390	99999	1962	32.63	BELOZERSK	RUSSIA	60033	37783
229390	99999	1963	21.2	BELOZERSK	RUSSIA	60033	37783
229390	99999	1964	36.32	BELOZERSK	RUSSIA	60033	37783
229390	99999	1965	35.56	BELOZERSK	RUSSIA	60033	37783
229390	99999	1966	33.99	BELOZERSK	RUSSIA	60033	37783
229390	99999	1967	37.75	BELOZERSK	RUSSIA	60033	37783
229390	99999	1968	34.83	BELOZERSK	RUSSIA	60033	37783
229390	99999	1969	33.31	BELOZERSK	RUSSIA	60033	37783
229390	99999	1970	36.55	BELOZERSK	RUSSIA	60033	37783
229390	99999	1971	35.83	BELOZERSK	RUSSIA	60033	37783
229390	99999	1973	37.75	BELOZERSK	RUSSIA	60033	37783
229390	99999	1974	34.56	BELOZERSK	RUSSIA	60033	37783
229390	99999	1975	45.77	BELOZERSK	RUSSIA	60033	37783
229390	99999	1976	25.94	BELOZERSK	RUSSIA	60033	37783
229390	99999	1977	27.66	BELOZERSK	RUSSIA	60033	37783
229390	99999	1978	38.1	BELOZERSK	RUSSIA	60033	37783
229390	99999	1979	41.96	BELOZERSK	RUSSIA	60033	37783
229390	99999	1980	39.45	BELOZERSK	RUSSIA	60033	37783
229390	99999	1981	38.77	BELOZERSK	RUSSIA	60033	37783
229390	99999	1982	39.94	BELOZERSK	RUSSIA	60033	37783
229390	99999	1983	41.8	BELOZERSK	RUSSIA	60033	37783
229390	99999	1984	40.42	BELOZERSK	RUSSIA	60033	37783
229390	99999	1985	42.39	BELOZERSK	RUSSIA	60033	37783
229390	99999	1986	40.46	BELOZERSK	RUSSIA	60033	37783
229390	99999	1987	36.83	BELOZERSK	RUSSIA	60033	37783
229390	99999	1988	37.49	BELOZERSK	RUSSIA	60033	37783
229390	99999	1989	39.94	BELOZERSK	RUSSIA	60033	37783
229390	99999	1990	38.3	BELOZERSK	RUSSIA	60033	37783
229390	99999	1991	38.09	BELOZERSK	RUSSIA	60033	37783
229390	99999	1992	38.22	BELOZERSK	RUSSIA	60033	37783
229390	99999	1993	35.72	BELOZERSK	RUSSIA	60033	37783
229390	99999	1994	36.21	BELOZERSK	RUSSIA	60033	37783
229390	99999	1995	39.66	BELOZERSK	RUSSIA	60033	37783
229390	99999	1996	34.79	BELOZERSK	RUSSIA	60033	37783
229390	99999	1997	36.72	BELOZERSK	RUSSIA	60033	37783
229390	99999	1998	36.5	BELOZERSK	RUSSIA	60033	37783
229390	99999	1999	38.33	BELOZERSK	RUSSIA	60033	37783
229390	99999	2000	38.97	BELOZERSK	RUSSIA	60033	37783
229390	99999	2001	38.76	BELOZERSK	RUSSIA	60033	37783
229390	99999	2002	38.95	BELOZERSK	RUSSIA	60033	37783
229390	99999	2003	41.65	BELOZERSK	RUSSIA	60033	37783
229390	99999	2004	41.68	BELOZERSK	RUSSIA	60033	37783
229390	99999	2005	44.73	BELOZERSK	RUSSIA	60033	37783
229390	99999	2006	42.13	BELOZERSK	RUSSIA	60033	37783
229390	99999	2007	44.81	BELOZERSK	RUSSIA	60033	37783
229390	99999	2008	42.06	BELOZERSK	RUSSIA	60033	37783
229390	99999	2009	43.5	BELOZERSK	RUSSIA	60033	37783
229540	99999	1950	26.7	VOZEGA	RUSSIA	60467	40200
229540	99999	1951	32.43	VOZEGA	RUSSIA	60467	40200
229540	99999	1952	35.2	VOZEGA	RUSSIA	60467	40200
229540	99999	1953	39.04	VOZEGA	RUSSIA	60467	40200
229540	99999	1954	31.47	VOZEGA	RUSSIA	60467	40200
229540	99999	1955	32.93	VOZEGA	RUSSIA	60467	40200
229540	99999	1957	42.22	VOZEGA	RUSSIA	60467	40200
229540	99999	1959	36.1	VOZEGA	RUSSIA	60467	40200
229540	99999	1960	35.83	VOZEGA	RUSSIA	60467	40200
229540	99999	1961	37.05	VOZEGA	RUSSIA	60467	40200
229540	99999	1962	36.15	VOZEGA	RUSSIA	60467	40200
229540	99999	1963	33.75	VOZEGA	RUSSIA	60467	40200
229540	99999	1964	35.74	VOZEGA	RUSSIA	60467	40200
229540	99999	1965	34.04	VOZEGA	RUSSIA	60467	40200
229540	99999	1966	32.48	VOZEGA	RUSSIA	60467	40200
229540	99999	1967	36.82	VOZEGA	RUSSIA	60467	40200
229540	99999	1968	33.64	VOZEGA	RUSSIA	60467	40200
229540	99999	1969	32.42	VOZEGA	RUSSIA	60467	40200
229540	99999	1970	35.91	VOZEGA	RUSSIA	60467	40200
229540	99999	1971	29.99	VOZEGA	RUSSIA	60467	40200
229540	99999	1973	35.56	VOZEGA	RUSSIA	60467	40200
229540	99999	1974	38.46	VOZEGA	RUSSIA	60467	40200
229540	99999	1975	37.98	VOZEGA	RUSSIA	60467	40200
229540	99999	1976	32.41	VOZEGA	RUSSIA	60467	40200
229540	99999	1977	35.66	VOZEGA	RUSSIA	60467	40200
229540	99999	1978	32.55	VOZEGA	RUSSIA	60467	40200
229540	99999	1979	34.64	VOZEGA	RUSSIA	60467	40200
229540	99999	1980	34.5	VOZEGA	RUSSIA	60467	40200
229540	99999	1981	37.49	VOZEGA	RUSSIA	60467	40200
229540	99999	1982	35.84	VOZEGA	RUSSIA	60467	40200
229540	99999	1983	37.75	VOZEGA	RUSSIA	60467	40200
229540	99999	1984	36.15	VOZEGA	RUSSIA	60467	40200
229540	99999	1985	32.65	VOZEGA	RUSSIA	60467	40200
229540	99999	1986	34.4	VOZEGA	RUSSIA	60467	40200
229540	99999	1987	32.15	VOZEGA	RUSSIA	60467	40200
229540	99999	1988	36.48	VOZEGA	RUSSIA	60467	40200
229540	99999	1989	39.46	VOZEGA	RUSSIA	60467	40200
229540	99999	1990	37.11	VOZEGA	RUSSIA	60467	40200
229540	99999	1991	38.72	VOZEGA	RUSSIA	60467	40200
229540	99999	1992	37.22	VOZEGA	RUSSIA	60467	40200
229540	99999	1993	34.86	VOZEGA	RUSSIA	60467	40200
229540	99999	1994	33.65	VOZEGA	RUSSIA	60467	40200
229540	99999	1995	41.87	VOZEGA	RUSSIA	60467	40200
229540	99999	1996	35.8	VOZEGA	RUSSIA	60467	40200
229540	99999	1997	34.83	VOZEGA	RUSSIA	60467	40200
229540	99999	1998	34.91	VOZEGA	RUSSIA	60467	40200
229540	99999	1999	37.24	VOZEGA	RUSSIA	60467	40200
229540	99999	2000	38.25	VOZEGA	RUSSIA	60467	40200
229540	99999	2001	36.27	VOZEGA	RUSSIA	60467	40200
229540	99999	2002	36.48	VOZEGA	RUSSIA	60467	40200
229540	99999	2003	37.78	VOZEGA	RUSSIA	60467	40200
229540	99999	2004	37.15	VOZEGA	RUSSIA	60467	40200
229540	99999	2005	38.67	VOZEGA	RUSSIA	60467	40200
229540	99999	2006	37.1	VOZEGA	RUSSIA	60467	40200
229540	99999	2007	38.62	VOZEGA	RUSSIA	60467	40200
229540	99999	2008	39.35	VOZEGA	RUSSIA	60467	40200
229540	99999	2009	34.84	VOZEGA	RUSSIA	60467	40200
260590	99999	1950	29.92	KINGISEPP	RUSSIA	59367	28600
260590	99999	1951	37.79	KINGISEPP	RUSSIA	59367	28600
260590	99999	1952	38.71	KINGISEPP	RUSSIA	59367	28600
260590	99999	1953	40.8	KINGISEPP	RUSSIA	59367	28600
260590	99999	1954	39.14	KINGISEPP	RUSSIA	59367	28600
260590	99999	1955	38.46	KINGISEPP	RUSSIA	59367	28600
260590	99999	1956	36.29	KINGISEPP	RUSSIA	59367	28600
260590	99999	1957	41.26	KINGISEPP	RUSSIA	59367	28600
260590	99999	1959	41.66	KINGISEPP	RUSSIA	59367	28600
260590	99999	1960	40.01	KINGISEPP	RUSSIA	59367	28600
260590	99999	1961	43.07	KINGISEPP	RUSSIA	59367	28600
260590	99999	1962	40.02	KINGISEPP	RUSSIA	59367	28600
260590	99999	1963	38.41	KINGISEPP	RUSSIA	59367	28600
260590	99999	1964	40.56	KINGISEPP	RUSSIA	59367	28600
260590	99999	1965	39.22	KINGISEPP	RUSSIA	59367	28600
260590	99999	1966	37.99	KINGISEPP	RUSSIA	59367	28600
260590	99999	1967	40.66	KINGISEPP	RUSSIA	59367	28600
260590	99999	1968	38.94	KINGISEPP	RUSSIA	59367	28600
260590	99999	1969	37.88	KINGISEPP	RUSSIA	59367	28600
260590	99999	1970	39.57	KINGISEPP	RUSSIA	59367	28600
260590	99999	1971	36.58	KINGISEPP	RUSSIA	59367	28600
260590	99999	1973	40.57	KINGISEPP	RUSSIA	59367	28600
260590	99999	1974	42.57	KINGISEPP	RUSSIA	59367	28600
260590	99999	1975	43.38	KINGISEPP	RUSSIA	59367	28600
260590	99999	1976	37.39	KINGISEPP	RUSSIA	59367	28600
260590	99999	1977	40.01	KINGISEPP	RUSSIA	59367	28600
260590	99999	1978	37.84	KINGISEPP	RUSSIA	59367	28600
260590	99999	1979	40.35	KINGISEPP	RUSSIA	59367	28600
260590	99999	1980	39.42	KINGISEPP	RUSSIA	59367	28600
260590	99999	1981	41.02	KINGISEPP	RUSSIA	59367	28600
260590	99999	1982	41	KINGISEPP	RUSSIA	59367	28600
260590	99999	1983	42.58	KINGISEPP	RUSSIA	59367	28600
260590	99999	1984	41.7	KINGISEPP	RUSSIA	59367	28600
260590	99999	1985	37.96	KINGISEPP	RUSSIA	59367	28600
260590	99999	1986	40.34	KINGISEPP	RUSSIA	59367	28600
260590	99999	1987	37.02	KINGISEPP	RUSSIA	59367	28600
260590	99999	1988	41.95	KINGISEPP	RUSSIA	59367	28600
260590	99999	1989	44.65	KINGISEPP	RUSSIA	59367	28600
260590	99999	1990	43.13	KINGISEPP	RUSSIA	59367	28600
260590	99999	1991	42.89	KINGISEPP	RUSSIA	59367	28600
260590	99999	1992	42.68	KINGISEPP	RUSSIA	59367	28600
260590	99999	1993	40.58	KINGISEPP	RUSSIA	59367	28600
260590	99999	1994	40.85	KINGISEPP	RUSSIA	59367	28600
260590	99999	1995	42.55	KINGISEPP	RUSSIA	59367	28600
260590	99999	1996	39.74	KINGISEPP	RUSSIA	59367	28600
260590	99999	1997	41.28	KINGISEPP	RUSSIA	59367	28600
260590	99999	1998	40.61	KINGISEPP	RUSSIA	59367	28600
260590	99999	1999	43.07	KINGISEPP	RUSSIA	59367	28600
260590	99999	2000	43.79	KINGISEPP	RUSSIA	59367	28600
260590	99999	2001	42.03	KINGISEPP	RUSSIA	59367	28600
260590	99999	2002	42.11	KINGISEPP	RUSSIA	59367	28600
260590	99999	2003	41.51	KINGISEPP	RUSSIA	59367	28600
260590	99999	2004	42.18	KINGISEPP	RUSSIA	59367	28600
260590	99999	2005	42.34	KINGISEPP	RUSSIA	59367	28600
260590	99999	2006	43.13	KINGISEPP	RUSSIA	59367	28600
260590	99999	2007	43.63	KINGISEPP	RUSSIA	59367	28600
260590	99999	2008	44.47	KINGISEPP	RUSSIA	59367	28600
260590	99999	2009	39.66	KINGISEPP	RUSSIA	59367	28600
260630	99999	1950	32.4	PULKOVO	RUSSIA	59800	30263
260630	99999	1951	39.1	PULKOVO	RUSSIA	59800	30263
260630	99999	1952	39.43	PULKOVO	RUSSIA	59800	30263
260630	99999	1953	40.49	PULKOVO	RUSSIA	59800	30263
260630	99999	1954	40.82	PULKOVO	RUSSIA	59800	30263
260630	99999	1955	34.15	PULKOVO	RUSSIA	59800	30263
260630	99999	1956	33.97	PULKOVO	RUSSIA	59800	30263
260630	99999	1957	43.99	PULKOVO	RUSSIA	59800	30263
260630	99999	1959	40.89	PULKOVO	RUSSIA	59800	30263
260630	99999	1960	38.78	PULKOVO	RUSSIA	59800	30263
260630	99999	1961	42.01	PULKOVO	RUSSIA	59800	30263
260630	99999	1962	39.39	PULKOVO	RUSSIA	59800	30263
260630	99999	1963	37.46	PULKOVO	RUSSIA	59800	30263
260630	99999	1964	39.48	PULKOVO	RUSSIA	59800	30263
260630	99999	1965	38.39	PULKOVO	RUSSIA	59800	30263
260630	99999	1966	36.73	PULKOVO	RUSSIA	59800	30263
260630	99999	1967	40.15	PULKOVO	RUSSIA	59800	30263
260630	99999	1968	37.9	PULKOVO	RUSSIA	59800	30263
260630	99999	1969	36.96	PULKOVO	RUSSIA	59800	30263
260630	99999	1970	39.13	PULKOVO	RUSSIA	59800	30263
260630	99999	1971	35.16	PULKOVO	RUSSIA	59800	30263
260630	99999	1973	39.94	PULKOVO	RUSSIA	59800	30263
260630	99999	1974	42.02	PULKOVO	RUSSIA	59800	30263
260630	99999	1975	42.79	PULKOVO	RUSSIA	59800	30263
260630	99999	1976	36.5	PULKOVO	RUSSIA	59800	30263
260630	99999	1977	39.57	PULKOVO	RUSSIA	59800	30263
260630	99999	1978	37.02	PULKOVO	RUSSIA	59800	30263
260630	99999	1979	39.76	PULKOVO	RUSSIA	59800	30263
260630	99999	1980	38.71	PULKOVO	RUSSIA	59800	30263
260630	99999	1981	40.45	PULKOVO	RUSSIA	59800	30263
260630	99999	1982	41.59	PULKOVO	RUSSIA	59800	30263
260630	99999	1983	43.21	PULKOVO	RUSSIA	59800	30263
260630	99999	1984	42.71	PULKOVO	RUSSIA	59800	30263
260630	99999	1985	38.62	PULKOVO	RUSSIA	59800	30263
260630	99999	1986	41.12	PULKOVO	RUSSIA	59800	30263
260630	99999	1987	37.78	PULKOVO	RUSSIA	59800	30263
260630	99999	1988	42.63	PULKOVO	RUSSIA	59800	30263
260630	99999	1989	45.72	PULKOVO	RUSSIA	59800	30263
260630	99999	1990	43.42	PULKOVO	RUSSIA	59800	30263
260630	99999	1991	42.47	PULKOVO	RUSSIA	59800	30263
260630	99999	1992	42.58	PULKOVO	RUSSIA	59800	30263
260630	99999	1993	40.18	PULKOVO	RUSSIA	59800	30263
260630	99999	1994	40.85	PULKOVO	RUSSIA	59800	30263
260630	99999	1995	42.41	PULKOVO	RUSSIA	59800	30263
260630	99999	1996	39.66	PULKOVO	RUSSIA	59800	30263
260630	99999	1997	40.99	PULKOVO	RUSSIA	59800	30263
260630	99999	1998	40.13	PULKOVO	RUSSIA	59800	30263
260630	99999	1999	42.63	PULKOVO	RUSSIA	59800	30263
260630	99999	2000	43.49	PULKOVO	RUSSIA	59800	30263
260630	99999	2001	41.43	PULKOVO	RUSSIA	59800	30263
260630	99999	2002	41.61	PULKOVO	RUSSIA	59800	30263
260630	99999	2003	41.52	PULKOVO	RUSSIA	59800	30263
260630	99999	2004	42.05	PULKOVO	RUSSIA	59800	30263
260630	99999	2005	42.67	PULKOVO	RUSSIA	59800	30263
260630	99999	2006	42.83	PULKOVO	RUSSIA	59800	30263
260630	99999	2007	43.45	PULKOVO	RUSSIA	59800	30263
260630	99999	2008	44.24	PULKOVO	RUSSIA	59800	30263
260630	99999	2009	39.19	PULKOVO	RUSSIA	59800	30263
260780	99999	1950	32.19	LJUBAN	RUSSIA	59350	31233
260780	99999	1951	37.41	LJUBAN	RUSSIA	59350	31233
260780	99999	1952	38.74	LJUBAN	RUSSIA	59350	31233
260780	99999	1953	38.72	LJUBAN	RUSSIA	59350	31233
260780	99999	1954	39.04	LJUBAN	RUSSIA	59350	31233
260780	99999	1955	32.99	LJUBAN	RUSSIA	59350	31233
260780	99999	1957	31.52	LJUBAN	RUSSIA	59350	31233
260780	99999	1959	38.27	LJUBAN	RUSSIA	59350	31233
260780	99999	1960	43.31	LJUBAN	RUSSIA	59350	31233
260780	99999	1961	60.07	LJUBAN	RUSSIA	59350	31233
260780	99999	1962	39.8	LJUBAN	RUSSIA	59350	31233
260780	99999	1963	3.13	LJUBAN	RUSSIA	59350	31233
260780	99999	1964	38.88	LJUBAN	RUSSIA	59350	31233
260780	99999	1965	37.92	LJUBAN	RUSSIA	59350	31233
260780	99999	1966	36.9	LJUBAN	RUSSIA	59350	31233
260780	99999	1967	40.01	LJUBAN	RUSSIA	59350	31233
260780	99999	1968	37.39	LJUBAN	RUSSIA	59350	31233
260780	99999	1969	36.24	LJUBAN	RUSSIA	59350	31233
260780	99999	1970	38.63	LJUBAN	RUSSIA	59350	31233
260780	99999	1971	35.65	LJUBAN	RUSSIA	59350	31233
260780	99999	1973	39.46	LJUBAN	RUSSIA	59350	31233
260780	99999	1974	41.7	LJUBAN	RUSSIA	59350	31233
260780	99999	1975	42.17	LJUBAN	RUSSIA	59350	31233
260780	99999	1976	35.78	LJUBAN	RUSSIA	59350	31233
260780	99999	1977	39.11	LJUBAN	RUSSIA	59350	31233
260780	99999	1978	36.38	LJUBAN	RUSSIA	59350	31233
260780	99999	1979	39.33	LJUBAN	RUSSIA	59350	31233
260780	99999	1980	38	LJUBAN	RUSSIA	59350	31233
260780	99999	1981	40.29	LJUBAN	RUSSIA	59350	31233
260780	99999	1982	39.95	LJUBAN	RUSSIA	59350	31233
260780	99999	1983	41.67	LJUBAN	RUSSIA	59350	31233
260780	99999	1984	40.65	LJUBAN	RUSSIA	59350	31233
260780	99999	1985	36.79	LJUBAN	RUSSIA	59350	31233
260780	99999	1986	39.29	LJUBAN	RUSSIA	59350	31233
260780	99999	1987	35.72	LJUBAN	RUSSIA	59350	31233
260780	99999	1988	40.89	LJUBAN	RUSSIA	59350	31233
260780	99999	1989	44.01	LJUBAN	RUSSIA	59350	31233
260780	99999	1990	41.94	LJUBAN	RUSSIA	59350	31233
260780	99999	1991	42.15	LJUBAN	RUSSIA	59350	31233
260780	99999	1992	41.6	LJUBAN	RUSSIA	59350	31233
260780	99999	1993	37.33	LJUBAN	RUSSIA	59350	31233
260780	99999	1994	39.62	LJUBAN	RUSSIA	59350	31233
260780	99999	1995	24.99	LJUBAN	RUSSIA	59350	31233
260780	99999	2007	70.13	LJUBAN	RUSSIA	59350	31233
260940	99999	1950	29.93	TIHVIN	RUSSIA	59650	33550
260940	99999	1951	37.74	TIHVIN	RUSSIA	59650	33550
260940	99999	1952	36.53	TIHVIN	RUSSIA	59650	33550
260940	99999	1953	38.33	TIHVIN	RUSSIA	59650	33550
260940	99999	1954	37.15	TIHVIN	RUSSIA	59650	33550
260940	99999	1955	36.19	TIHVIN	RUSSIA	59650	33550
260940	99999	1956	34.82	TIHVIN	RUSSIA	59650	33550
260940	99999	1957	40.95	TIHVIN	RUSSIA	59650	33550
260940	99999	1959	26.01	TIHVIN	RUSSIA	59650	33550
260940	99999	1960	38.19	TIHVIN	RUSSIA	59650	33550
260940	99999	1961	40.83	TIHVIN	RUSSIA	59650	33550
260940	99999	1962	38.86	TIHVIN	RUSSIA	59650	33550
260940	99999	1963	36.5	TIHVIN	RUSSIA	59650	33550
260940	99999	1964	38.65	TIHVIN	RUSSIA	59650	33550
260940	99999	1965	37.2	TIHVIN	RUSSIA	59650	33550
260940	99999	1966	36.91	TIHVIN	RUSSIA	59650	33550
260940	99999	1967	39.63	TIHVIN	RUSSIA	59650	33550
260940	99999	1968	36.61	TIHVIN	RUSSIA	59650	33550
260940	99999	1969	35.28	TIHVIN	RUSSIA	59650	33550
260940	99999	1970	38.38	TIHVIN	RUSSIA	59650	33550
260940	99999	1971	34.43	TIHVIN	RUSSIA	59650	33550
260940	99999	1973	38.21	TIHVIN	RUSSIA	59650	33550
260940	99999	1974	40.91	TIHVIN	RUSSIA	59650	33550
260940	99999	1975	40.98	TIHVIN	RUSSIA	59650	33550
260940	99999	1976	34.65	TIHVIN	RUSSIA	59650	33550
260940	99999	1977	37.85	TIHVIN	RUSSIA	59650	33550
260940	99999	1978	35.57	TIHVIN	RUSSIA	59650	33550
260940	99999	1979	37.81	TIHVIN	RUSSIA	59650	33550
260940	99999	1980	37.46	TIHVIN	RUSSIA	59650	33550
260940	99999	1981	39.69	TIHVIN	RUSSIA	59650	33550
260940	99999	1982	38.99	TIHVIN	RUSSIA	59650	33550
260940	99999	1983	40.61	TIHVIN	RUSSIA	59650	33550
260940	99999	1984	39.5	TIHVIN	RUSSIA	59650	33550
260940	99999	1985	35.76	TIHVIN	RUSSIA	59650	33550
260940	99999	1986	38.01	TIHVIN	RUSSIA	59650	33550
260940	99999	1987	34.78	TIHVIN	RUSSIA	59650	33550
260940	99999	1988	40.07	TIHVIN	RUSSIA	59650	33550
260940	99999	1989	42.73	TIHVIN	RUSSIA	59650	33550
260940	99999	1990	40.71	TIHVIN	RUSSIA	59650	33550
260940	99999	1991	40.77	TIHVIN	RUSSIA	59650	33550
